"Model","Climate_Scenario","Mgmt_Scenario","Scenario_Name","Scenario_Abbrev","SW_5cm_first","SW_5cm_change","SW_15cm_first","SW_15cm_change","SW_35cm_first","SW_35cm_change","SW_60cm_first","SW_60cm_change","DW_5cm_first","DW_5cm_change","DW_15cm_first","DW_15cm_change","DW_35cm_first","DW_35cm_change","DW_60cm_first","DW_60cm_change","DW_0to60cm_first","DW_0to60cm_change","SW_10cm_first","SW_10cm_change","DW_10cm_first","DW_10cm_change","SoilT_5cm_first","SoilT_5cm_change","SoilT_15cm_first","SoilT_15cm_change","SoilT_35cm_first","SoilT_35cm_change","SoilT_60cm_first","SoilT_60cm_change","SoilT_10cm_first","SoilT_10cm_change","NO3_5cm_first","NO3_5cm_change","NO3_15cm_first","NO3_15cm_change","NO3_35cm_first","NO3_35cm_change","NO3_60cm_first","NO3_60cm_change","NO3_0to60cm_first","NO3_0to60cm_change","N2O_5cm_first","N2O_5cm_change","N2O_15cm_first","N2O_15cm_change","N2O_35cm_first","N2O_35cm_change","N2O_60cm_first","N2O_60cm_change","N2O_0to60cm_first","N2O_0to60cm_change","N2O_profile_first","N2O_profile_change","BC_10cm_first","BC_10cm_change","BN_10cm_first","BN_10cm_change","HC_10cm_first","HC_10cm_change","HN_10cm_first","HN_10cm_change","CinB_10cm_first","CinB_10cm_change","CinH_10cm_first","CinH_10cm_change","CinBtoH_10cm_first","CinBtoH_10cm_change","SOC_10cm_first","SOC_10cm_change","SW_2cm_first","SW_2cm_change","SW_20cm_first","SW_20cm_change","SW_30cm_first","SW_30cm_change","SW_45cm_first","SW_45cm_change","DW_2cm_first","DW_2cm_change","DW_10cm_first","DW_10cm_change","DW_20cm_first","DW_20cm_change","DW_30cm_first","DW_30cm_change","DW_45cm_first","DW_45cm_change","WFPS_2cm_first","WFPS_2cm_change","WFPS_5cm_first","WFPS_5cm_change","WFPS_10cm_first","WFPS_10cm_change","WFPS_20cm_first","WFPS_20cm_change","WFPS_30cm_first","WFPS_30cm_change","WFPS_45cm_first","WFPS_45cm_change","WFPS_60cm_first","WFPS_60cm_change","SoilT_2cm_first","SoilT_2cm_change","SoilT_20cm_first","SoilT_20cm_change","SoilT_30cm_first","SoilT_30cm_change","SoilT_45cm_first","SoilT_45cm_change","NO3_2cm_first","NO3_2cm_change","NO3_10cm_first","NO3_10cm_change","NO3_20cm_first","NO3_20cm_change","NO3_30cm_first","NO3_30cm_change","NO3_45cm_first","NO3_45cm_change","CH4_first","CH4_change","CI_first","CI_change"
"APSIM",2,55,"2_55","RR25-NT-CR","0.126893516402435","-0.00174775788123166","0.177870871910924","-0.00438222720512058","0.191213672534663","-0.00561465624733004","0.266590322465692","-0.00265760867733011","0.374179954241031","-0.00836746135326411","1.94713498951583","-0.106883272098843","3.82192878823176","-0.14215818072518","6.63288222521881","0.00236243771910516","12.776125957202","-0.255046476452794","0.153218678263462","-0.00300268885245294",NA,NA,"21.7830311062364","-0.418233662618725","21.5811399796402","-0.366547330886565","21.1818356255044","-0.273867625631027","20.8118218138683","-0.199663265200126","21.6824622934014","-0.392511444810467","0.00350642733522164","-0.000100543492203265","0.00641534143848367","-0.00160360583770644","0.00904601760964405","-0.0026548939806472","0.00990555173917977","-0.0019615566505774","0.0288733381225898","-0.00632059996119499","0.000100745490309787","1.33655148486675e-05","0.000301721006796767","-3.38290981858535e-05","0.000291902636103317","-1.99816317234647e-05","0.000326028073211632","3.61273883198536e-05","0.00102039720642161","-4.31782674090858e-06","1.0204401559106e-06","-4.29666378517664e-09","1377.58457696807","-327.427688679956","172.20094599132","-40.9328965141388","2452.3493172948","-142.438485420814","204.363324295196","-11.8709933780964","1.4242402932463","-0.668099166553161","0.157708716217039","-0.0763407708030496","0.359166213193588","-0.13878182215898","6.01073546139435","-0.682285236905303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"APSIM",2,56,"2_56","RR00-NT-CR","0.129409086309279","-0.00335933576147696","0.179152814391062","-0.00544875566990305","0.192982044661307","-0.00784097753979918","0.268131648065832","-0.00397100005909656","0.396205094539034","-0.0220174398346084","1.95330872820144","-0.113188453397613","3.84479985639702","-0.166185815545219","6.69984870724477","-0.0660493782972855","12.8941623863772","-0.367441087069714","0.15493730433412","-0.0041212098759717",NA,NA,"21.7858835446294","-0.422503494088723","21.5885696690716","-0.377630274704451","21.1974127783602","-0.298224348261996","20.8353764157072","-0.236311743802489","21.687796671003","-0.400725517234221","0.00359603962550114","0.000261942652312714","0.00791768661427685","-0.00172976522252096","0.0108918706433404","-0.00314950790301107","0.0121912216280775","-0.00288038509905234","0.0345968185112369","-0.00749771557231266","0.000111873316058597","6.64800534500887e-06","0.000374396810489698","-7.20262493784019e-05","0.000372288084881929","-6.25217890994722e-05","0.000441114966511399","-1.45429994882008e-05","0.00129967317794159","-0.000142443032621031","1.2997567879039e-06","-1.42412178526964e-07","1799.68460022529","-410.909844332613","224.961712651796","-51.3616711495131","2928.42617083284","-144.714473464327","244.037950031918","-12.0642592014147","1.9625255158021","-0.929384490819237","0.216112599688015","-0.102769006023442","0.478214277232343","-0.17918157561499","7.56342046285957","-0.788286508619943",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"APSIM",2,61,"2_61","BC19-CR","0.127870251059898","0.000133742592354241","0.182299140393468","-0.00754390012193204","0.194784159785482","-0.0129689993292384","0.270244191284865","-0.0131224460135905","0.399242124778605","-0.00448878128066221","1.96496049019554","-0.151031252310298","3.91443299781802","-0.325467204127104","6.745442770103","-0.322078893741635","13.024078382889","-0.803066131453559","0.156203162473077","-0.00367709533873559",NA,NA,"21.7833329964471","-0.422972639410837","21.5816485363536","-0.379649036455874","21.179516080491","-0.298590318081043","20.8050729896897","-0.23355987665806","21.6814811101228","-0.399083821455605","0.00383911963180579","-0.000654712073288697","0.00561173851518096","0.000852146081413207","0.00910566356700345","-0.0017590235086425","0.0111596823740915","-0.00460790326784135","0.0297162040881456","-0.00616949276842326","8.17247393820931e-05","-8.70061169473876e-06","0.000249714978618197","-5.65466490794807e-05","0.000260733638549538","-4.28739991536304e-05","0.000281768258758524","3.63493263389955e-06","0.000873941615308392","-0.00010448632729399","8.74027295999613e-07","-1.04565732482778e-07","1240.1073988983","78.3406497109802","155.010057044405","9.79548258794932","2533.44135682603","-26.022205722852","211.116517828789","-2.1685247056225","0.585410447473827","0.0708426246897719","0.0625134116385666","0.00548677188911786","0.372173430344176","-0.0391353803279624","10.4464236354885","-0.477642862557923",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"APSIM",2,62,"2_62","BC38-CR","0.130335458339145","-7.80163771019471e-05","0.186906230722499","-0.00895407775880455","0.200264724245606","-0.0147024092171276","0.26894063563905","-0.0129983407643919","0.425771072955045","-0.0035436564858104","1.97604097414382","-0.152421827457721","3.93452029539189","-0.331842705619481","6.71493781656715","-0.316960225340209","13.0512701590523","-0.804768414897582","0.159499512731912","-0.00456737893809095",NA,NA,"21.7817752036227","-0.42114104167689","21.5778552405037","-0.374743713638896","21.169823722512","-0.286003185207946","20.791210970422","-0.215465747489343","21.6785576349642","-0.395351674763639","0.00410010354446715","-0.000844240321575563","0.00579728542660509","0.00100871464526589","0.00921908392733373","-0.00131622676705887","0.0111991598207333","-0.00432949411277421","0.0303156327191842","-0.00548124655618762","8.71898692290161e-05","-1.31958260713474e-05","0.000248667223238778","-5.44001564475348e-05","0.000253160762764823","-3.22089877654864e-05","0.000268335980901895","2.2672826715745e-05","0.000857353836134724","-7.71321435688363e-05","8.57428577196283e-07","-7.71351000118967e-08","1189.62499144121","68.6296621326435","148.703912340047","8.57735281221667","2540.02028285156","-58.938932395291","211.661590447316","-4.90189124181069","0.58529739506183","0.0689728080635307","0.0619820717196253","0.00609627952156089","0.374851570913524","-0.0409040481736316","15.1645399845659","-1.12526888844875",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"APSIM",2,63,"2_63","BC57-CR","0.132788403701785","-0.000563589881851317","0.190854513883074","-0.00973206401950077","0.201440589649182","-0.0148675841330846","0.266901873543922","-0.0114944570575745","0.451551578977843","-0.0124309525195681","1.98675119419727","-0.154771270585863","3.94950154476608","-0.336691911316652","6.66781911565247","-0.296363306894313","13.0556234335882","-0.800257441310892","0.162496559925453","-0.00521781773607419",NA,NA,"21.7811297230674","-0.419925609266571","21.5756455875055","-0.370683168970015","21.1649013196454","-0.276498258626077","20.7841573576671","-0.202151573336522","21.6774754954178","-0.3932440421951","0.00441566446218409","-0.00116176699084479","0.00628296950252087","0.000472693925459701","0.0099716102992709","-0.00235201969220923","0.0117539397757407","-0.00527426927959131","0.0324241840397602","-0.00831536203722935","9.65444314534354e-05","-2.53471710640145e-05","0.000251882134157347","-6.60886640851937e-05","0.000248271125362498","-3.36985951360441e-05","0.000257417256928362","2.85623894664102e-05","0.000854114947901742","-9.65720408189429e-05","8.54183857948573e-07","-9.65844832688912e-08","1126.804947004","72.0680232878262","140.848095654413","9.01282492997098","2528.46503054818","-89.6629160814491","210.699704888631","-7.47048228398754","0.578084989681339","0.0870796429937757","0.0612573780055129","0.00785722284102459","0.372530469764523","-0.0420681147578114","19.7426285088139","-1.66380122839747",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"APSIM",2,64,"2_64","BC76-CR","0.135545106633437","-0.00105622535231956","0.193992237292799","-0.0104504866697035","0.202603097424823","-0.0153138232490077","0.265242430873468","-0.0105339554024348","0.481104990667412","-0.0265981988596773","1.99531229009277","-0.156221256938864","3.9599681842243","-0.322693166064052","6.63330339772575","-0.286055435995349","13.0696888627048","-0.791568057852508","0.165325498005973","-0.00570386610261564",NA,NA,"21.780276699011","-0.418767144234582","21.571333333972","-0.364400051632856","21.1565926973118","-0.266414246584905","20.7703479528774","-0.184804667081583","21.6746678747834","-0.389800251077659","0.00477384074351784","-0.00153757952330259","0.00664492640067793","0.00031539644334236","0.0103166759874119","-0.00245580288119086","0.0116706534580086","-0.00497144286769111","0.033406096589661","-0.00864942882888699","0.000103972116091273","-3.5383809221862e-05","0.000251153498234342","-6.94029179189482e-05","0.000242284529300462","-2.82076537673123e-05","0.000247808289076988","3.94986031148289e-05","0.000845218432703247","-9.34957777934754e-05","8.45302694423584e-07","-9.35974583338277e-08","1089.72687053054","70.8988552380335","136.215983456388","8.86157538316505","2534.25439760907","-110.247390383577","211.178328721052","-9.17909890631637","0.576015755145746","0.0937105591948247","0.0612761478823317","0.00821620876714586","0.376849319491004","-0.0438799078662159","24.4324381708371","-2.21400140139794",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"APSIM",2,65,"2_65","BC96-CR","0.137982161771465","-0.00174982203305807","0.197390036329456","-0.0118590001509725","0.208030719068677","-0.0174303958417731","0.263624691018953","-0.0093056509200789","0.503278525290633","-0.0339362046622069","2.00438172344992","-0.157932631206081","3.97670011230852","-0.311028623441255","6.58482321229885","-0.243853373298412","13.0691835733422","-0.746750832602283","0.16809894088682","-0.00674924129040988",NA,NA,"21.7784372617781","-0.416428904209688","21.5652519259641","-0.357524244684519","21.1429661036338","-0.250735832645969","20.751501595494","-0.163180683434113","21.6703754552867","-0.384482028401283","0.00441556366099524","-0.000850179436803977","0.007021044796578","0.000417540316203815","0.00918049892684881","-0.000469608125607156","0.00943019341635068","-0.00169960511065773","0.0300473008008038","-0.00260185235689613","9.76444387474887e-05","-2.51699197910896e-05","0.000235559658903622","-4.81869159946779e-05","0.000225925057603636","2.93840443009046e-06","0.000236603387048244","6.80998724290998e-05","0.00079573254230327","-2.3185589268568e-06","7.95698551767747e-07","-2.2403814810081e-09","1089.75437929271","35.839202139362","136.214185454862","4.48866081246697","2631.33846556516","-210.465885058434","219.263698844944","-17.5267934596679","0.609125111977584","0.0534359542925945","0.0653843926389615","0.00286036880071698","0.391706858799828","-0.0581965725864791","29.2069332884536","-3.08925123919492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"APSIM",2,7,"2_7","CN","0.126936771075517","-0.00141697115491732","0.175002267358636","-0.00312764649945227","0.187203547709975","-0.00387272986098805","0.260003857183138","-0.000151218897808891","0.379042849649014","-0.00789687754693336","1.8924894075708","-0.0770860659124173","3.74733339404979","-0.0988963953819741","6.4891499951062","0.0368057499092371","12.5080156463703","-0.147073588926585","0.151698820375427","-0.00215141718521136",NA,NA,"21.7731156594543","-0.404841590803869","21.551695021477","-0.327445934195659","21.1148030638827","-0.188650689701817","20.708556047816","-0.0724368690446369","21.6629601453984","-0.366479203186966","0.00473286823074589","-0.000406956250024423","0.00943241578045888","-0.000346817965764514","0.0163069771428913","-0.00634386365133909","0.0184694295711303","-0.00806897621176088","0.0489416907252753","-0.0151666140789379","0.00010998956747784","-1.54134249859186e-05","0.000365713013075204","-7.82122799270244e-05","0.000395445118805146","-8.3792427942771e-05","0.000421524150895578","4.73047948854665e-05","0.00129267185025378","-0.000130113337970255","1.2927927671377e-06","-1.30171070529065e-07","1774.34548894158","-6.53468067699441","221.794536719988","-0.815527367348807","2640.20111118682","117.839705495866","220.016636915816","9.82168273957086","0.672961446993618","0.0977987827496746","0.0716373364615524","0.0109738165029972","0.526334463373306","-0.107115679015341","6.92600865321154","0.34324190780735",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"APSIM",2,8,"2_8","CC-NT-CR","0.129908706740701","0.000190139387806265","45.8731793106047","-0.859600690809962","46.4386084004632","-0.135419217644746","60.590287048661","-7.02355936919958","0.406066926855263","0.00527551184691777","458.932019624454","-8.68560269233473","928.870323306876","-2.792194951292","1514.72234267541","-175.568363589867","2902.93075252178","-187.040885709827","23.0028083682492","-0.429702839188931",NA,NA,"21.790445448222","-0.4320993556505","21.6016134500491","-0.405398350255389","21.2254666266199","-0.357542014573514","20.8723008115039","-0.320111441735428","21.6954685774045","-0.417164496202282","0.00334852329732424","-0.000339229374101269","0.133400673982884","0.0105124737864202","0.237719182910399","-0.104245767633451","0.304650648047548","-0.138020518149305","0.679119028237875","-0.232093041370158","0.000123815204199125","-1.84725534133781e-05","0.000341626638700967","-3.00395311785564e-05","0.000345491424786266","-4.4043650177086e-05","0.000406416338541344","-1.3274519983059e-05","0.00121734960622782","-0.000105830254752196","1.2174488432621e-06","-1.05835752989581e-07","43720.4208377494","167.715820723752","4968.73603673549","-147.289482836751","69356.4078951329","3343.05222331733","6787.45680671034","436.259724941553","104.199689029391","-19.7907111406269","0.181658958716863","-0.0269791712111197","0.417490094743326","-0.0441663677366924","6.96932113625238","0.121475543857422",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"APSIM",3,3,"3_3","CC-CR","0.127533245140765","-0.0071907349954058","46.9187914369546","-2.77916708849929","46.352576228351","-1.49431597614803","56.007060095688","2.66649536764032","0.39291154264961","-0.0667898526719334","469.328618083455","-27.7622210613097","927.105798791251","-29.8611444093885","1400.12229837869","66.7044213805316","2796.94962678423","9.01426606897121","23.5243480890343","-1.3927180813809",NA,NA,"21.6073689680794","1.77897429949201","21.4618402682377","1.72696145747871","21.1696445156542","1.62062411069457","20.8909352243564","1.52479495914558","21.5344214942174","1.75404220794243","0.00532683842121309","-0.00107059527141599","0.215162580769345","-0.0608667023241367","0.246236539752519","-0.0540948695350831","0.289703448994619","-0.0565517242728835","0.756429407936718","-0.172583891402542","0.000124559169924355","-1.5730226282012e-06","0.000280736012858764","2.0608292672134e-06","0.000265172868960984","2.12403647968155e-05","0.000320890242958107","-7.83507064284789e-07","0.00099135829470206","2.09446643716943e-05","9.91466638228377e-07","2.0845424449536e-08","43738.4442630235","-18.6259694148976","4794.43514916375","173.110630672762","73243.4147255392","-4345.0485787447","6572.79423875671","230.308142579163","89.5970013600854","-19.0720238678949","0.0827992126919403","0.00337816071887682","0.343241825636863","-0.00942549417559746","6.45773759296022","-0.0414779486593249",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"APSIM",3,41,"3_41","RF05-CR","0.124863142463702","-0.00703368674093278","0.174239867047499","-0.00263192442706614","0.189158776901846","0.000220965834265036","0.264047733027115","0.00824328016976583","0.360824037163335","-0.0605831196446975","1.87545881919505","0.0232515458838618","3.76041236186197","0.0256254273010765","6.68852512398006","0.0965147066610896","12.6852203421949","0.0848085602068291","0.150449438016683","-0.004747063343846",NA,NA,"21.6059344896025","1.78435458575169","21.4586759664709","1.74106951720801","21.163609583141","1.65295454973137","20.8864194112468","1.56651163068559","21.5321060079836","1.76294055200604","0.00587354341476443","-0.00096557247908982","0.00886262894529139","-0.00112688175767134","0.0115708876322758","-0.00125419973586242","0.013837546924659","-0.00239216333575591","0.0401446069170807","-0.00573881730846957","0.000125470579528212","-2.18360618635635e-06","0.000291673121686023","5.1073064767921e-06","0.000267566310605658","4.35267443474075e-05","0.000332013952167969","3.08436968723395e-05","0.00101672396398812","7.72941415099297e-05","1.01677271893056e-06","7.73979156131998e-08","1515.08171343704","-296.634848701648","189.385075097657","-37.0792986092433","2677.77538111891","-201.607342676381","223.14396758127","-16.7945156001766","0.62170503635897","-0.147129861237623","0.0653763873666917","-0.014797336666848","0.345779478223535","-0.0508301044850207","6.47622295597499","-0.654995936804101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"APSIM",3,42,"3_42","RF15-CR","0.124966087484123","-0.00714516590563079","0.174484972762007","-0.00318633525185741","0.189208627769538","0.00010427014115591","0.26413478300991","0.00795588715276691","0.362301189036119","-0.0622156711244159","1.88009797339341","0.0111409112031822","3.75765784233226","0.0249033485356653","6.69020045580582","0.0918422907437204","12.690257460562","0.0656708793637417","0.150602162247745","-0.00504873537090716",NA,NA,"21.6057884856289","1.78474100457487","21.4587309713001","1.74080845014705","21.1629400653764","1.65338724084792","20.8860225861042","1.56658775831179","21.5319347582591","1.76333969798131","0.00552095553537607","-0.000939022097958154","0.00855344843276416","-0.0010689248111683","0.0108389676064905","-0.00103227811330069","0.013008334734383","-0.00220171478599322","0.0379217063090814","-0.00524193980848806","0.000113465981817459","-5.66782366074142e-07","0.000269199158874101","4.19609312780547e-06","0.000251899163408778","4.15491052064483e-05","0.000314226592305678","2.67715132736494e-05","0.000948790896406327","7.19499292415162e-05","9.48876694743308e-07","7.192127063413e-08","1524.37505901271","-312.111230185646","190.544374991658","-39.0084912973016","2680.82518786122","-205.426584182302","223.399304669431","-17.1190115294091","0.606520831675468","-0.121774669393359","0.0636330909399606","-0.0119621788587053","0.348162835470828","-0.0527172872578063","6.48904068304124","-0.680109976343153",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"APSIM",3,43,"3_43","RF25-CR","0.124799940919509","-0.00687329573713216","0.174547247576973","-0.0035129241567011","0.189358179303141","-0.000362884285597054","0.264104873130934","0.00771359210704031","0.360957244465759","-0.0599054254882262","1.884861778825","-0.00235195645755182","3.76041824415955","0.01428435756997","6.69545751862698","0.0769852647992142","12.7016947860719","0.0290122404287843","0.150562759410016","-0.00507000522417325",NA,NA,"21.6054780607433","1.78528632564534","21.4581575061082","1.74235190620962","21.1621646288243","1.65601439793995","20.8850979049678","1.57004210547921","21.5311403593184","1.76492849586242","0.00517780187200453","-0.000900807671522139","0.00818313343679919","-0.00091300025730398","0.0105667060673428","-0.00136723011053897","0.0126308258007598","-0.0024984340788851","0.0365584671769982","-0.00567947211834208","0.000104935553547713","-3.36997416493035e-06","0.000270089239266949","-2.25765147877788e-05","0.000245694395068668","2.93079621283981e-05","0.000304506342613998","1.66028736842868e-05","0.000925225530497371","1.99643468599328e-05","9.2525243200917e-07","1.99972130209088e-08","1498.66761060679","-290.256152105012","187.332040407026","-36.2779403306415","2667.0180107927","-207.24659560388","222.252633348975","-17.2731764417242","0.613355882318822","-0.1324708280819","0.0644955587584472","-0.0130923259760392","0.340415729240563","-0.0439451291777613","6.43778987927688","-0.672260099546029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
